mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2057575225830078,0.013084671020890665,0.0328765869140625,0.004761127392245743,balanced_subsample,10,log2,4,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9091680214886548,0.9097564795239215,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9218495686385826,0.015052722602145203
0.32577805519104003,0.01940091590764406,0.043468046188354495,0.0066301191104313215,balanced_subsample,10,log2,4,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9245028648466463,0.9397228094902513,0.8945062352544658,0.9402985074626866,0.9402683551937284,0.9278597544495557,0.017737835123553727
0.10862846374511718,0.007046472607027082,0.02491416931152344,0.0044305366844436655,balanced_subsample,20,sqrt,1,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8144796380090498,0.7588646647470177,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.8394445587092646,0.08452250674831237,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2024308204650879,0.006446717744677676,0.03367600440979004,0.0030833039287937753,balanced_subsample,20,sqrt,1,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8144796380090498,0.7094474153297682,0.9411764705882352,0.8791035353535352,0.7458333333333332,0.8180080785227843,0.08474688074245024,291,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.31803669929504397,0.02057564448092239,0.041082239151000975,0.003145435409155479,balanced_subsample,20,sqrt,1,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8144796380090498,0.657754010695187,0.9411764705882352,0.8175505050505051,0.7458333333333332,0.795358791535262,0.09328314013064605,425,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12411441802978515,0.004221244083271357,0.024772787094116212,0.0055905401384344945,balanced_subsample,20,sqrt,1,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9411764705882352,0.7607843137254902,0.8823529411764706,0.9368686868686869,0.7458333333333332,0.8534031491384433,0.08444910461522874,21,1.0,0.9848406546080964,0.9848406546080964,0.9850513906853899,1.0,0.9909465399803166,0.0073925196546626775
0.22556719779968262,0.008450075661963694,0.03192682266235351,0.006344117298688054,balanced_subsample,20,sqrt,1,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8144796380090498,0.657754010695187,0.9411764705882352,0.8791035353535352,0.7458333333333332,0.8076693975958682,0.099269004249783,361,1.0,0.9848406546080964,0.9848406546080964,0.9850513906853899,1.0,0.9909465399803166,0.0073925196546626775
0.31248183250427247,0.020249433403150708,0.03811635971069336,0.0027659725698067836,balanced_subsample,20,sqrt,1,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8144796380090498,0.7058823529411765,0.9411764705882352,0.8175505050505051,0.7458333333333332,0.8049844599844599,0.08014538171490032,373,1.0,0.9848406546080964,1.0,0.9850513906853899,1.0,0.9939784090586972,0.0073752137030730055
0.11293339729309082,0.013729697965252764,0.02416119575500488,0.005732630606894245,balanced_subsample,20,sqrt,1,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8803921568627452,0.7094474153297682,0.8823529411764706,0.9368686868686869,0.6875,0.8193122400475342,0.10096449946670333,283,0.9700033704078194,0.9400067408156386,0.9700033704078194,0.9700248756218907,0.9552389567314942,0.9610554627969325,0.011978822208427197
0.2183213710784912,0.008122177189899337,0.03261590003967285,0.0038910975833218397,balanced_subsample,20,sqrt,1,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.8823529411764706,0.9368686868686869,0.6875,0.8163971159559396,0.08783450036752659,311,0.9700033704078194,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.970156967102472,0.973043693802264,0.006004143144608501
0.30312380790710447,0.006296463408663293,0.040536117553710935,0.004742144261489934,balanced_subsample,20,sqrt,1,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.8823529411764706,0.8739316239316239,0.7458333333333332,0.8154763700351936,0.056092529867858155,357,0.9548743246417665,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.970156967102472,0.9700178846490534,0.009543096758328646
0.11392374038696289,0.006304801349324191,0.023212194442749023,0.0028491950199478963,balanced_subsample,20,sqrt,2,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8803921568627452,0.6907993966817496,0.9411764705882352,0.8739316239316239,0.8125,0.8397599296128707,0.08489563180862701,117,0.9848406546080964,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.9552389567314942,0.973027548568124,0.011125174696995208
0.21708335876464843,0.010879385279950323,0.036466026306152345,0.007090770817958231,balanced_subsample,20,sqrt,2,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.8398284885049592,0.0841591926703113,85,0.9700033704078194,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.970156967102472,0.973043693802264,0.006004143144608501
0.330519437789917,0.017829960490152657,0.04062318801879883,0.004908502349361218,balanced_subsample,20,sqrt,2,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8803921568627452,0.7607843137254902,0.9411764705882352,0.9368686868686869,0.8125,0.8663443256090314,0.0704457302117716,1,0.9700033704078194,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.970156967102472,0.973043693802264,0.006004143144608501
0.11122803688049317,0.011884287109503512,0.024282550811767577,0.005467522701768119,balanced_subsample,20,sqrt,2,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.75,0.8388134741075917,0.06447258616987638,141,0.9700033704078194,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.9552389567314942,0.9700600917280685,0.009427775336090478
0.20753836631774902,0.023197155691464046,0.041826057434082034,0.005504817044166818,balanced_subsample,20,sqrt,2,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.6875,0.8155744092508798,0.08784947320752964,325,0.9700033704078194,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.970156967102472,0.973043693802264,0.006004143144608501
0.28547821044921873,0.0064095720586517906,0.033169126510620116,0.0005489201532126847,balanced_subsample,20,sqrt,2,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.8125,0.8405744092508798,0.0617560481272602,69,0.9700033704078194,0.9700033704078194,0.9700033704078194,0.9850513906853899,0.970156967102472,0.973043693802264,0.006004143144608501
0.12369894981384277,0.017006818705173253,0.02410101890563965,0.0035933155835857693,balanced_subsample,20,sqrt,2,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.9368686868686869,0.8125,0.8639008866950043,0.061355988337923176,13,0.9548743246417665,0.9400067408156386,0.9548743246417665,0.9402985074626866,0.9402683551937284,0.9460644505511173,0.007193947891338422
0.23142118453979493,0.01874118540936218,0.03846807479858398,0.009104125499223036,balanced_subsample,20,sqrt,2,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.850567553361671,0.07646148525827406,61,0.9548743246417665,0.9400067408156386,0.9397228094902513,0.9552470207104014,0.9552389567314942,0.9490179704779104,0.007475304658291782
0.2891074180603027,0.012643609720725795,0.047979307174682614,0.006127004805111492,balanced_subsample,20,sqrt,2,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,0.9548743246417665,0.9400067408156386,0.9548743246417665,0.9552470207104014,0.9552389567314942,0.9520482735082135,0.006023023870118581
0.11192865371704101,0.015304008278351487,0.02542004585266113,0.00473627972526268,balanced_subsample,20,sqrt,4,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.75,0.8519959778783308,0.06488656423207491,25,0.9397228094902513,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.925734961555857,0.9280538509157801,0.017662318927849707
0.2129671096801758,0.03213136036924149,0.03683209419250488,0.00820785618539085,balanced_subsample,20,sqrt,4,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.6875,0.8394959778783309,0.08593698659367485,121,0.9245028648466463,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.9251997511599401,0.9249028199078755,0.016669469774918975
0.30380096435546877,0.014307594779408201,0.04038019180297851,0.0022339488773055723,balanced_subsample,20,sqrt,4,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.8125,0.8644959778783308,0.0478055098381443,5,0.9397228094902513,0.9400067408156386,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9340105784972452,0.012128830795515699
0.11051640510559083,0.007561103439454314,0.026922225952148438,0.004783129283203524,balanced_subsample,20,sqrt,4,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.75,0.8519959778783308,0.06488656423207491,25,0.9397228094902513,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.925734961555857,0.9280538509157801,0.017662318927849707
0.21425442695617675,0.013794717236490827,0.036858987808227536,0.0050003846596803556,balanced_subsample,20,sqrt,4,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.6875,0.8394959778783309,0.08593698659367485,121,0.9245028648466463,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.9251997511599401,0.9249028199078755,0.016669469774918975
0.31265907287597655,0.01981592355358623,0.03617892265319824,0.002066136686349768,balanced_subsample,20,sqrt,4,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.8125,0.8644959778783308,0.0478055098381443,5,0.9397228094902513,0.9400067408156386,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9340105784972452,0.012128830795515699
0.11560235023498536,0.009721406421575698,0.03151402473449707,0.008920128329326003,balanced_subsample,20,sqrt,4,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.75,0.8388134741075917,0.06447258616987638,141,0.9091680214886548,0.9400067408156386,0.8945062352544658,0.9254117011840025,0.925734961555857,0.9189655320597238,0.0156483810765831
0.2079686164855957,0.014872031914152895,0.04049715995788574,0.0032391752410586114,balanced_subsample,20,sqrt,4,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.6875,0.8394959778783309,0.08593698659367485,121,0.9245028648466463,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.9251997511599401,0.9249028199078755,0.016669469774918975
0.31340799331665037,0.02117959547889577,0.042620515823364256,0.006501378218744395,balanced_subsample,20,sqrt,4,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.8125,0.8513134741075916,0.05061005349475873,41,0.9245028648466463,0.9400067408156386,0.9091680214886548,0.9402985074626866,0.9251997511599401,0.9278351771547133,0.011575785420185392
0.12103309631347656,0.011429184059653449,0.027742433547973632,0.0032245893773799796,balanced_subsample,20,log2,1,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2242875576019287,0.016176302905946634,0.039087343215942386,0.002156670754137021,balanced_subsample,20,log2,1,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3445068359375,0.020306417377117986,0.0387425422668457,0.004029860795194827,balanced_subsample,20,log2,1,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8144796380090498,0.7058823529411765,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8162606837606837,0.08494286416837292,315,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1211538314819336,0.01129949904542285,0.02449045181274414,0.0047651076509124535,balanced_subsample,20,log2,1,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8803921568627452,0.7058823529411765,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.8420306001188355,0.09806735920975289,65,0.9848406546080964,1.0,0.9848406546080964,0.9850513906853899,0.9850675699516601,0.9879600539706486,0.00602077056634766
0.19900383949279785,0.008921139963202658,0.03654465675354004,0.008436162827443748,balanced_subsample,20,log2,1,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8144796380090498,0.7058823529411765,0.9411764705882352,0.8175505050505051,0.7458333333333332,0.8049844599844599,0.08014538171490032,373,0.9848406546080964,1.0,0.9848406546080964,0.9850513906853899,1.0,0.9909465399803166,0.0073925196546626775
